loss,best_iteration,mean_aucpr,max_aucpr,min_aucpr,mean_auc,max_auc,min_auc,mean_logloss,max_logloss,min_logloss,mean_error,max_error,min_error,max_depth,gamma,reg_alpha,reg_lambda,min_child_weight,colsample_bytree,colsample_bylevel,colsample_bynode,n_estimators,learning_rate,max_delta_step,subsample,sampling_method,tree_method,device,enable_categorical,scale_pos_weight,eval_metric,objective,seed,max_cat_to_onehot,max_cat_threshold,max_leaves,validate_parameters,max_bin,updater,fold0_aucpr,fold1_aucpr,fold2_aucpr,fold3_aucpr,fold4_aucpr,fold0_auc,fold1_auc,fold2_auc,fold3_auc,fold4_auc,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,fold0_error,fold1_error,fold2_error,fold3_error,fold4_error,hiper_seed
0.6678088811715226,1,0.2619488544127138,0.2619488544127138,0.2619488544127138,0.6608278306062566,0.6608278306062566,0.6608278306062566,0.6678088811715226,0.6678088811715226,0.6678088811715226,0.1677760922503909,0.1677760922503909,0.1677760922503909,23,17.097412804733448,63.69817270283376,4.647603488173269,16,0.5611266436406667,0.6871569770505743,0.569966742385918,700,0.0606060374699117,6.059417537145957,0.9410444672547332,gradient_based,gpu_hist,cuda,True,4.895669993562923,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,20,30,72,True,256,grow_gpu_hist,0.2652452832482601,0.2632576858378459,0.2601328719709028,0.2620590511053434,0.2590493799012168,0.6623829324440524,0.6652874973719656,0.6579350476601566,0.6599619286655405,0.6585717468895675,0.6677533854556712,0.667778315418104,0.6677628342358648,0.667816234093523,0.6679336366544506,0.1692125067192259,0.1691248110196539,0.1672322078503835,0.1658099557646004,0.1675009798980906,99
0.5730042890297494,12,0.3051467662235283,0.3137593163620755,0.2795394093012405,0.6940671484727524,0.6998811262725619,0.6776038806060598,0.5730042890297494,0.5827852394137591,0.5641944547435672,0.1608477648495374,0.1609515404915,0.1602616938911637,23,4.132784455512219,100.20778163501758,3.3268550718149044,19,0.762923729788522,0.7451634770823083,0.8497172219467459,800,0.0329739726456685,3.55012009152008,0.7960134755162946,gradient_based,gpu_hist,cuda,True,3.5921230355525893,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,29,36,228,True,136,grow_gpu_hist,0.3201686004690565,0.3221470831096806,0.3106818665969668,0.3078531741493019,0.3079458574853716,0.7016163199659073,0.7044815830011492,0.698253602058815,0.6964291122539207,0.6986250140830178,0.5638768303214228,0.5643915304919227,0.563287673905526,0.564376944400968,0.565039294597997,0.1602199426626052,0.1597065905145865,0.1606024973402766,0.1604905089870653,0.160288929951285,99
0.862034569957485,1,0.2415256719468224,0.2415256719468224,0.2415256719468224,0.6458803679049228,0.6458803679049228,0.6458803679049228,0.862034569957485,0.862034569957485,0.862034569957485,0.8390484595084999,0.8390484595084999,0.8390484595084999,5,8.12879827836808,105.36915054482704,10.285381502347956,7,0.7511755789068659,0.5096932461264523,0.9153692845224696,350,0.0131429124895049,7.063756255553262,0.9999450424564528,gradient_based,gpu_hist,cuda,True,8.094223090183409,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,24,9,180,True,312,grow_gpu_hist,0.2466366186364258,0.2336209167068281,0.2473577363688809,0.2360718271084173,0.2439412609135598,0.6474026095813711,0.6468870188682702,0.646532986687559,0.6400429429284109,0.6485362814590027,0.8620359312654172,0.8620034850777126,0.8620312992586214,0.8620462660940612,0.862055868091612,0.8390409424834259,0.8390503387647684,0.8390503387647684,0.8390503387647684,0.8390503387647684,99
0.6712811755863806,1,0.2782322842276976,0.2782322842276976,0.2782322842276976,0.6767140324191997,0.6767140324191997,0.6767140324191997,0.6712811755863806,0.6712811755863806,0.6712811755863806,0.1609515404915,0.1609515404915,0.1609515404915,11,5.413651092492048,51.20500303591179,1.7349310059229006,3,0.7635092064359997,0.9754195587628588,0.5063269427659662,800,0.0338423999587112,9.162915872545152,0.6295391721237312,gradient_based,gpu_hist,cuda,True,4.926219740232485,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,21,23,174,True,264,grow_gpu_hist,0.2785730404261513,0.2737211248163099,0.2707602896883904,0.2813281873386751,0.2867787788689611,0.678742111039562,0.6779371315140247,0.6721328883273682,0.6748860131339814,0.6798720180810626,0.6712807069337832,0.6713513851699774,0.6712770310533067,0.6712441742910811,0.6712525804837545,0.160959057516574,0.1609496612352315,0.1609496612352315,0.1609496612352315,0.1609496612352315,99
0.6888999700779154,250,0.3620368194950421,0.3780771511612604,0.25060624864096,0.7301180815953537,0.7391245558685995,0.6482745634780739,0.6888999700779154,0.7846546092463637,0.6699393225562047,0.4303704360413315,0.787195741479833,0.3985768611725374,19,1.7132163680182413,59.867661896413225,9.148869209207373,8,0.761224337609745,0.5179663493686367,0.9777333994469812,250,0.2646217093622078,3.3207563621836247,0.5063582743452829,gradient_based,gpu_hist,cuda,True,7.032129909383167,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,32,12,42,True,160,grow_gpu_hist,0.3803319599679916,0.3860266044874673,0.3789007345661286,0.3740862089341577,0.3709762957713124,0.7393313295840893,0.7449556245218883,0.738737688218054,0.7359428613524989,0.7366552756664668,0.667978703567692,0.6680484601265665,0.6678523788943798,0.6716230953389154,0.674293951387568,0.395930388819208,0.3985553502435747,0.3953972786830169,0.4009630998376169,0.4023405565821155,99
0.6068992222449034,1,0.2576958360059592,0.2576958360059592,0.2576958360059592,0.6536197819521893,0.6536197819521893,0.6536197819521893,0.6068992222449034,0.6068992222449034,0.6068992222449034,0.1609515404915,0.1609515404915,0.1609515404915,22,0.2250792822898564,31.84307633735148,5.392122379588575,5,0.6467751102251684,0.9406492618097696,0.5971980402978332,150,0.0993113846176597,4.551501665445075,0.686166917158253,gradient_based,gpu_hist,cuda,True,4.005624906803338,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,35,17,48,True,136,grow_gpu_hist,0.2572629684336973,0.2595636204573717,0.257684407126982,0.2595107821145474,0.2544574018971978,0.6551955817244386,0.6566466402862909,0.6520352081370012,0.651797707135927,0.6524237724772886,0.6068581538880636,0.6068638010050122,0.6068039580671483,0.6069534444429818,0.6070167538213118,0.160959057516574,0.1609496612352315,0.1609496612352315,0.1609496612352315,0.1609496612352315,99
0.5359768326729656,1,0.2679983265798381,0.2679983265798381,0.2679983265798381,0.6632017762024901,0.6632017762024901,0.6632017762024901,0.5359768326729656,0.5359768326729656,0.5359768326729656,0.1615092424904921,0.1615092424904921,0.1615092424904921,9,13.576138629418477,39.26503276602834,2.228933994358327,12,0.5975066337750393,0.6637324050420991,0.5490580590470384,800,0.3456350278780211,1.373038461902344,0.7336465673823527,gradient_based,gpu_hist,cuda,True,3.106313707407245,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,21,37,168,True,128,grow_gpu_hist,0.2694660626511059,0.2659393008007658,0.2669049711576565,0.2709479273175684,0.2667333709720942,0.6628537137920468,0.6613909790877276,0.6646992224755146,0.6599459037709738,0.667119061886188,0.5358535858657818,0.5363249152232955,0.5355790451934139,0.5363678501757564,0.5357587669065801,0.160959057516574,0.1632902178173469,0.1609496612352315,0.1613976146480766,0.1609496612352315,99
0.5613837181094788,6,0.3021333528547631,0.3133883613185316,0.2813356235594907,0.6915431810576725,0.6991499791353442,0.67621353375993,0.5613837181094788,0.5707213525831831,0.5531403310905059,0.1607298041708434,0.1609515404915,0.1600086007396388,9,13.012075275748284,28.720383720102703,1.783499395762763,15,0.7859314975411374,0.9128529095377916,0.6853036345676163,550,0.0651965879787679,2.967120410187845,0.8887914576292926,gradient_based,gpu_hist,cuda,True,3.44732811937899,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,13,14,204,True,272,grow_gpu_hist,0.3171565940486737,0.3190689974401788,0.308371059921514,0.3111556112620414,0.31118954392025,0.6995795365052256,0.7023860365460873,0.697861176717736,0.6955948477267536,0.7003282981809186,0.553262428352681,0.5529621889849674,0.5532447812665222,0.552944203458459,0.5532880533898996,0.1599847697545242,0.1596841928439442,0.1604457136457808,0.1599193683856878,0.1600089590682569,99
0.58619186302852,1,0.2753793731683582,0.2753793731683582,0.2753793731683582,0.6695126027982115,0.6695126027982115,0.6695126027982115,0.58619186302852,0.58619186302852,0.58619186302852,0.1610142548722684,0.1610142548722684,0.1610142548722684,14,11.188172677444,44.38694790642522,2.40362860507688,18,0.8263807921253626,0.8258102136153228,0.6236058663733057,900,0.2226732969117071,5.078288200406771,0.6434490366600458,gradient_based,gpu_hist,cuda,True,3.820947127786263,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,7,16,54,True,96,grow_gpu_hist,0.2703148229420422,0.2698010462082888,0.2804710649251207,0.2785358351067589,0.2777740966595803,0.6661204582663726,0.6685732531581482,0.6712033687548125,0.6704788221223015,0.6711871116894225,0.5865780344679137,0.5867330742156668,0.5856994917260698,0.5859440008425434,0.5860047138904069,0.1605559039598638,0.1614424099893611,0.160904865893947,0.1609720589058738,0.1611960356122963,99
0.6988464147060282,422,0.3704599735884071,0.3767278513440436,0.2593804077047029,0.7353583056332618,0.7386470770275311,0.6663223498000362,0.6988464147060282,0.8463363811189456,0.6864420083813458,0.4378073644072906,0.8390484595084999,0.4151914157817032,15,10.0567014862675,6.919578706460445,0.006255949719404,7,0.6741771528951069,0.5365623046008983,0.6365899941563959,700,0.1216509162506445,1.314342285908141,0.935352656815519,gradient_based,gpu_hist,cuda,True,8.065649145659707,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,20,29,120,True,152,grow_gpu_hist,0.3769511084580568,0.3843173815695423,0.3725119393717221,0.3740563404574085,0.3751689238114097,0.7380682874585816,0.7441333771565358,0.734750716645395,0.7354766484090379,0.7404954154453383,0.6834856365475213,0.68465488623306,0.6872591520920108,0.686679715600512,0.6901306514336252,0.4126388640028668,0.4141889243518674,0.416014334509211,0.414592082423428,0.4185228736211434,99
0.6399651454865884,1,0.2496423611886963,0.2496423611886963,0.2496423611886963,0.6464461324737979,0.6464461324737979,0.6464461324737979,0.6399651454865884,0.6399651454865884,0.6399651454865884,0.1637198871399797,0.1637198871399797,0.1637198871399797,4,11.251502404019416,85.35305718236214,10.245234995985586,2,0.641740178435546,0.8163097390004155,0.7545473363178541,250,0.1216903229014092,0.3964350803268113,0.9624618410610362,gradient_based,gpu_hist,cuda,True,4.517166420083322,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,11,38,78,True,184,grow_gpu_hist,0.2501433753251781,0.2479628714530531,0.2507409755791822,0.2502454812044375,0.2491191023816307,0.6454987332763658,0.6460322141883647,0.6451055948937338,0.6480424243999514,0.6475516956105736,0.6399070050482617,0.6399535528235369,0.6399466901278335,0.6399619667225278,0.6400565127107823,0.1633891775667443,0.1641973234783582,0.163032644604961,0.1637493700655131,0.1642309199843216,99
0.6637016331662957,200,0.3623975365343485,0.3796948396866939,0.26209561346957,0.7314062083607863,0.7407157759809093,0.66585116247112,0.6637016331662957,0.7758533595121909,0.6373574037318338,0.4196504201596182,0.8390484595084999,0.3685394075296405,11,14.435275311888836,5.370772675492603,2.0732304130283072,10,0.5824577450505422,0.5879642220919662,0.8027277418077838,200,0.0707955998514457,5.041510959226804,0.7419128148257189,gradient_based,gpu_hist,cuda,True,6.679443508279778,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,28,37,132,True,304,grow_gpu_hist,0.3774979054566441,0.3873233383348226,0.3766762249391738,0.378561975283528,0.3783109650924597,0.7389677651559834,0.7455117112553953,0.7380560184288507,0.7382398814689566,0.7427996737193835,0.6362374388823944,0.6357597629549421,0.6363152865103818,0.63898113738084,0.6394933929306112,0.3680232037269306,0.367624167086623,0.3676913600985497,0.3700431155159863,0.3693151912201131,99
0.734064345038438,150,0.3605305326684844,0.3810069062372022,0.2753092851603093,0.7289069093137754,0.7405587885142576,0.6758226336451948,0.734064345038438,0.8351598037807915,0.7095202242906333,0.4914754707931208,0.8390484595084999,0.4406104747295852,12,3.2041650086184,74.65819268502035,4.355837722910988,1,0.6122552094915521,0.635175551713126,0.6832097739277181,150,0.1491798418668338,3.0562177530068544,0.543166145354208,gradient_based,gpu_hist,cuda,True,7.886775804687543,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,16,3,216,True,168,grow_gpu_hist,0.385755223631779,0.3874326864824809,0.3825554219015945,0.3774695284075973,0.3718216707625595,0.7419284090547531,0.7445025933090917,0.7397658260625449,0.7383949915456202,0.738202122599278,0.706209401742281,0.7103209203210418,0.7076706974786495,0.7104247904866742,0.7129753114245204,0.4382951084035119,0.4411557198051403,0.4392407189652276,0.4421524161487205,0.4422084103253261,99
0.5463911212731221,1,0.25685795280188,0.25685795280188,0.25685795280188,0.6557407329590975,0.6557407329590975,0.6557407329590975,0.5463911212731221,0.5463911212731221,0.5463911212731221,0.1609515404915,0.1609515404915,0.1609515404915,7,17.153675291813823,41.49471494062991,6.74547742635584,12,0.5500196375527749,0.6751714575020601,0.5562682820893732,550,0.0135118135105186,1.6110794623084592,0.7043994295265881,gradient_based,gpu_hist,cuda,True,3.013069754370522,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,17,20,156,True,56,grow_gpu_hist,0.258252572510621,0.2589203087090126,0.2568017593092013,0.2601989882990826,0.2501161351814827,0.6540308766026899,0.6591822902183657,0.6535180348939672,0.6565026739448047,0.6554697891356603,0.5463923647037903,0.5463831883093846,0.5463924901777408,0.5463762814036488,0.5464112817710455,0.160959057516574,0.1609496612352315,0.1609496612352315,0.1609496612352315,0.1609496612352315,99
0.5339162459817033,36,0.3167853799619365,0.3272047293601965,0.2797065020443521,0.702418600450505,0.7093265747254236,0.6766180907780931,0.5339162459817033,0.5500541761656085,0.5212259436252551,0.160679222621812,0.1609515404915,0.1599257292077675,18,14.604002015759727,18.77557519453008,0.3334446395581087,12,0.5894690973943754,0.7238137223443588,0.690045816684761,1000,0.0182916308599866,0.3338456570317862,0.8552301751169404,gradient_based,gpu_hist,cuda,True,3.079698913139288,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,16,27,156,True,104,grow_gpu_hist,0.3285165085020398,0.3354031810598616,0.322857501676653,0.3230010483082092,0.3262454072542187,0.7093550329194904,0.7144391611569342,0.7073517669438517,0.7054175559939098,0.7100693566129321,0.5211653360438494,0.5210356595368153,0.5206237888388247,0.5213599733221911,0.5219449603845948,0.1600519620139759,0.1592474382664203,0.1606584915168822,0.1598857718797245,0.1597849823618343,99
0.6002557550473852,908,0.372408579989289,0.3872751464664747,0.2807094656670948,0.7371131839715439,0.7455644503147475,0.6755200321413385,0.6002557550473852,0.7008893032032268,0.5831414360862655,0.3262504940376589,0.8235963521073149,0.3088878248473662,19,6.858853541729274,15.131935414765564,0.5021159998062588,13,0.5206783151592246,0.7162447553476079,0.6843276446900097,1000,0.0192226729228423,8.383303598099719,0.8621395930618481,gradient_based,gpu_hist,cuda,True,5.363447515252738,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,8,27,150,True,32,grow_gpu_hist,0.3892026184138619,0.3940090415889444,0.3855366602227424,0.3832162783591747,0.3844111337476501,0.7462749281149548,0.7499802334404448,0.7431767330666925,0.7420054340491306,0.7463849229025147,0.5822601956468862,0.5814786689018985,0.582193868303402,0.5844341252782621,0.5853403223008777,0.3084012721734456,0.307038467999328,0.3085615096030012,0.3100285570300689,0.3104093174309871,99
0.6259517359212139,9,0.3108902405687369,0.3207039201700502,0.2881381750705547,0.7007691181872706,0.7076213094156143,0.6856481210807928,0.6259517359212139,0.6318968804615668,0.6200459164970404,0.1608358194858108,0.1609515404915,0.1602728921997523,17,15.715717756490395,20.9226973946318,6.377367447972763,16,0.7077088944534123,0.8529962088097268,0.711597557522802,1000,0.0193439019225227,0.1287734063212742,0.9922938529621048,gradient_based,gpu_hist,cuda,True,4.316353657382712,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,16,20,192,True,96,grow_gpu_hist,0.3218236941480907,0.3243338466735697,0.3167132152975935,0.3207988818446481,0.3198499628863489,0.7066159421156095,0.7113463198225751,0.704200217502085,0.7066934331084412,0.7092506345293609,0.6199403566249413,0.6199968000643531,0.6203464289609739,0.6204256319573828,0.6195203648775514,0.1604551155706862,0.1604905089870653,0.1600985497508259,0.1600649532448625,0.1602553334453217,99
0.5379452122441285,28,0.3076372724601208,0.3154099696494815,0.2737182886685679,0.6958369836843935,0.7015471344131762,0.6738165692596596,0.5379452122441285,0.5511500968266707,0.5270559383857594,0.1608487514306216,0.1609560200256285,0.1602415363136582,21,6.89221091400938,34.2343641550189,7.525247384015645,11,0.5090741524871301,0.6063272080721945,0.8162709139774749,450,0.0221833128507699,2.0074918908578816,0.9055664533660828,gradient_based,gpu_hist,cuda,True,3.099001976446013,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,26,33,150,True,72,grow_gpu_hist,0.320288313919681,0.3199168176275218,0.3141158358089662,0.3111155163968419,0.3116133644943965,0.7036719734224802,0.706951965535716,0.6992431456830052,0.6946316452754934,0.7032369421491862,0.5269392211183097,0.5270707908680087,0.5268096864500493,0.5277254367072943,0.5267345567851353,0.1600743594337932,0.1603113276219273,0.1603449241278907,0.1599417660563301,0.1605353043283498,99
0.6766788772209906,650,0.3587932058471221,0.3844073832484059,0.2795304418996105,0.7296178311577265,0.7430761718624984,0.674212420089016,0.6766788772209906,0.7752662892945741,0.6434061301226357,0.4529478873623989,0.8390484595084999,0.3778657761897009,25,2.137738962843767,16.51697793440248,0.8612361050344908,17,0.8118919594046565,0.9918855844506488,0.7146501727931738,650,0.0103877883161029,4.112900053805209,0.8371099156078176,gradient_based,gpu_hist,cuda,True,6.548451304149824,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,40,26,258,True,112,grow_gpu_hist,0.3861063663230665,0.3911380671665505,0.38093509385028,0.3820205341211099,0.3818368547810227,0.743392319294048,0.7473725789779112,0.7398229410137631,0.7401238803705992,0.74466913965617,0.6425531370846227,0.6420968873079113,0.642966556579986,0.6439650701135405,0.6454489995271186,0.3775757032789822,0.378151072288482,0.3764264516490285,0.3779270955820594,0.3792485581499524,99
